1.200000000000000000e+01	4.314846999999999988e-01	3.558333200000000085e-01	2.030659599999999898e-01	4.344985499999999834e-01	4.628987600000000202e-01	7.204262000000000166e-02	4.899906800000000118e-01	3.577463599999999855e-01	1.136552599999999941e-01	1.111305499999999946e-01	8.274703499999999656e-02	2.388957899999999968e-01	1.057588000000000000e-01	1.593311400000000100e-01	1.868173700000000034e-02	1.556947700000000101e-01	8.458906400000000547e-02	1.636366200000000104e-01	2.686734199999999961e-01
1.205000000000000071e+01	3.650061499999999737e-01	3.976271000000000111e-01	2.190610299999999899e-01	4.423939299999999908e-01	4.403265399999999885e-01	1.043258459999999999e-01	5.306556000000000051e-01	2.842269499999999782e-01	2.034171499999999910e-01	8.685797500000000393e-02	1.436975299999999900e-01	1.968318099999999959e-01	8.015396399999999422e-02	1.395590499999999901e-01	2.123647700000000013e-02	1.527006499999999933e-01	7.731929399999999675e-02	2.130106099999999891e-01	2.566608000000000223e-01
1.209999999999999964e+01	2.936532800000000165e-01	3.647318999999999978e-01	1.973416199999999954e-01	3.903066499999999772e-01	5.358711499999999628e-01	1.126845600000000031e-01	4.803954400000000069e-01	2.199851600000000129e-01	2.130783800000000117e-01	6.601471000000000422e-02	2.389646599999999954e-01	1.558087499999999959e-01	6.016226000000000212e-02	1.145345940000000035e-01	4.482628400000000096e-02	1.324887600000000110e-01	6.480152000000000134e-02	2.058754100000000087e-01	2.194953600000000005e-01
1.215000000000000036e+01	3.283175799999999978e-01	3.063575000000000048e-01	1.794073599999999880e-01	4.021155499999999883e-01	5.064484500000000500e-01	1.008691500000000046e-01	4.007941999999999894e-01	2.909372399999999859e-01	2.994692299999999752e-01	4.988829000000000180e-02	2.463626700000000058e-01	1.394266200000000011e-01	4.492826999999999932e-02	2.105081500000000050e-01	4.836054000000000047e-02	1.203325299999999931e-01	9.174511999999999945e-02	1.774026900000000018e-01	2.403443500000000121e-01
1.219999999999999929e+01	3.530002500000000154e-01	2.496800399999999920e-01	2.280238699999999896e-01	3.553139300000000000e-01	4.314882800000000018e-01	8.421402000000000054e-02	3.194936500000000179e-01	2.819447800000000059e-01	2.959479700000000046e-01	8.373695600000000128e-02	2.186388400000000010e-01	1.152945900000000023e-01	1.343252199999999952e-01	2.666895000000000238e-01	4.377284299999999878e-02	2.100298300000000007e-01	1.775541999999999954e-01	1.441254299999999988e-01	3.686493299999999973e-01
1.225000000000000000e+01	5.276796999999999738e-01	2.272935199999999989e-01	3.960598399999999963e-01	2.928475400000000173e-01	5.112334499999999782e-01	1.201151099999999972e-01	2.472341799999999978e-01	2.435186400000000084e-01	2.576558999999999933e-01	1.459490699999999863e-01	1.804889100000000024e-01	1.635647699999999982e-01	1.526973399999999870e-01	2.554497399999999807e-01	3.572672200000000242e-02	2.191361800000000137e-01	1.890114400000000028e-01	1.131172800000000006e-01	3.727876500000000259e-01
1.230000000000000071e+01	6.535233000000000292e-01	1.901489500000000110e-01	5.017869999999999830e-01	2.321683999999999970e-01	4.783663200000000115e-01	1.463262700000000083e-01	1.884114899999999870e-01	1.980969900000000006e-01	2.105234099999999942e-01	1.521123000000000058e-01	1.430491500000000138e-01	1.619067499999999882e-01	1.408462400000000114e-01	2.187446500000000127e-01	2.847382799999999964e-02	1.953697399999999862e-01	1.696944200000000125e-01	8.655126400000000275e-02	3.885533999999999932e-01
1.234999999999999964e+01	6.212913399999999697e-01	1.512821000000000027e-01	4.804437200000000185e-01	3.830734199999999978e-01	4.061255799999999860e-01	2.094603499999999896e-01	1.418939100000000120e-01	1.547668399999999889e-01	2.244782399999999956e-01	1.355531199999999992e-01	1.106979899999999961e-01	1.401582000000000106e-01	1.179379599999999945e-01	2.388195399999999968e-01	9.209296000000000149e-02	1.616944700000000068e-01	1.410863400000000045e-01	6.552051999999999876e-02	3.462636499999999784e-01
1.240000000000000036e+01	5.309992999999999519e-01	1.172065199999999946e-01	4.118842200000000231e-01	3.944794500000000093e-01	4.101989999999999803e-01	2.153592099999999954e-01	1.059791449999999968e-01	1.187142949999999975e-01	2.020376899999999920e-01	1.121610999999999997e-01	8.422190999999999705e-02	1.147016099999999955e-01	9.399609999999999910e-02	2.947641999999999762e-01	1.128095499999999946e-01	1.278775600000000012e-01	1.122857560000000005e-01	4.911247600000000213e-02	2.901911400000000141e-01
1.244999999999999929e+01	4.285568000000000155e-01	1.162889899999999949e-01	3.338872800000000085e-01	4.044570599999999794e-01	3.783030199999999899e-01	1.908042899999999875e-01	1.894120099999999918e-01	8.991022999999999377e-02	1.680499900000000102e-01	8.840059000000000111e-02	6.334882999999999487e-02	9.042609000000000063e-02	1.376587200000000122e-01	4.912643700000000058e-01	1.156571200000000021e-01	9.862442000000000430e-02	8.700204000000000271e-02	7.281780999999999671e-02	2.750819600000000142e-01
1.250000000000000000e+01	3.354934500000000264e-01	2.656015199999999798e-01	2.616979799999999967e-01	4.323654000000000108e-01	3.175136700000000256e-01	1.573915800000000031e-01	2.241118099999999946e-01	8.854589000000000210e-02	1.906095700000000059e-01	1.463360999999999967e-01	8.739255999999999414e-02	1.257532000000000094e-01	1.394660799999999923e-01	5.069325999999999555e-01	1.023464800000000036e-01	7.503184000000000242e-02	1.716156600000000032e-01	8.673870599999999875e-02	3.081436499999999912e-01
1.255000000000000071e+01	2.564219200000000254e-01	2.909450499999999828e-01	2.007870099999999880e-01	3.893284799999999768e-01	3.359103800000000084e-01	1.244042199999999959e-01	2.089343499999999909e-01	7.704218999999999651e-02	1.756695799999999918e-01	1.503828600000000071e-01	8.618215999999999377e-02	1.627383799999999880e-01	1.227802399999999988e-01	5.094786000000000037e-01	8.436842999999999426e-02	1.183861940000000001e-01	1.833454399999999984e-01	8.137141000000000512e-02	3.646381799999999784e-01
1.259999999999999964e+01	3.075089200000000189e-01	2.785013599999999756e-01	2.792182000000000275e-01	4.851378800000000213e-01	3.011922200000000105e-01	1.555016300000000018e-01	1.773771299999999940e-01	1.359386999999999956e-01	1.479079600000000050e-01	1.334185900000000036e-01	7.488721600000000644e-02	1.567756800000000006e-01	1.009317700000000040e-01	5.106791999999999998e-01	6.825533500000000031e-02	1.200448900000000013e-01	1.650704899999999864e-01	6.912021000000000137e-02	3.560923999999999756e-01
1.265000000000000036e+01	2.891597200000000090e-01	2.378486400000000001e-01	2.747757699999999748e-01	4.833306700000000178e-01	2.496605199999999969e-01	1.487710800000000000e-01	1.428951499999999986e-01	1.424850500000000020e-01	1.185880150000000050e-01	1.101241200000000059e-01	6.116176999999999725e-02	1.843142700000000023e-01	7.978670999999999680e-02	4.474530800000000030e-01	9.356509999999999827e-02	1.060744500000000007e-01	1.373248999999999997e-01	5.570130799999999799e-02	4.003619299999999770e-01
1.269999999999999929e+01	3.041299599999999770e-01	2.904119000000000006e-01	2.389183199999999896e-01	5.275845000000000118e-01	2.325497900000000062e-01	1.275793299999999908e-01	1.109861999999999932e-01	2.229267400000000121e-01	9.231485000000000385e-02	9.787263000000000213e-02	1.815224900000000086e-01	1.721092800000000034e-01	6.345847000000000293e-02	4.023899000000000226e-01	9.161889600000000522e-02	8.737303000000000430e-02	1.618761999999999979e-01	8.740963999999999678e-02	3.997222000000000275e-01
1.275000000000000000e+01	2.713747000000000242e-01	3.533596700000000146e-01	2.283902800000000011e-01	4.785667000000000115e-01	2.510326999999999975e-01	1.554456499999999908e-01	2.761344600000000260e-01	2.267319600000000102e-01	7.034393999999999370e-02	1.024711700000000003e-01	2.064848999999999990e-01	1.458627700000000027e-01	1.132766099999999998e-01	3.347686000000000273e-01	7.952950999999999770e-02	9.473075999999999719e-02	1.513000399999999968e-01	8.892432000000000114e-02	5.967033999999999949e-01
1.280000000000000071e+01	2.245736100000000068e-01	3.337436300000000133e-01	2.947180999999999829e-01	4.182450500000000071e-01	2.978185999999999889e-01	1.469115000000000004e-01	4.658233800000000091e-01	2.501471599999999795e-01	5.305594599999999966e-02	9.149092000000000335e-02	1.986619799999999880e-01	1.173912500000000025e-01	1.187653399999999970e-01	2.873106300000000113e-01	6.487565000000000692e-02	8.579644599999999843e-02	1.282869299999999935e-01	7.842607999999999524e-02	6.936049499999999979e-01
1.284999999999999964e+01	1.831932500000000019e-01	3.204647999999999941e-01	2.845099999999999851e-01	4.223655000000000048e-01	2.820156200000000224e-01	1.878319499999999975e-01	4.819887299999999764e-01	2.274421299999999924e-01	4.192457299999999970e-02	7.553152000000000477e-02	1.708196700000000068e-01	9.159960000000000324e-02	1.366116400000000064e-01	2.378059299999999987e-01	5.104525800000000307e-02	7.159646599999999750e-02	1.032738200000000023e-01	6.453293599999999908e-02	6.843484600000000473e-01
1.290000000000000036e+01	2.311799200000000110e-01	3.443283999999999789e-01	2.450259200000000082e-01	4.557458500000000079e-01	3.761969199999999902e-01	1.804286400000000012e-01	4.604322000000000137e-01	1.902225800000000022e-01	3.265527299999999855e-02	5.978594699999999901e-02	1.593164400000000036e-01	6.946760400000000224e-02	1.264453199999999999e-01	2.188182300000000025e-01	1.616256799999999938e-01	5.710554000000000324e-02	2.113028499999999865e-01	5.104319799999999796e-02	7.384350299999999923e-01
1.294999999999999929e+01	2.213585799999999992e-01	3.106537200000000221e-01	2.399847800000000086e-01	4.561849199999999938e-01	4.237596699999999772e-01	2.567558300000000182e-01	3.945615000000000094e-01	1.517409000000000119e-01	7.320104500000000625e-02	4.627390199999999870e-02	1.349403899999999934e-01	5.203255999999999853e-02	1.067591799999999952e-01	1.843298700000000068e-01	2.162048799999999882e-01	4.430812199999999840e-02	2.867730299999999843e-01	3.935129999999999878e-02	7.017655999999999894e-01
1.300000000000000000e+01	1.891945600000000116e-01	3.729120000000000212e-01	2.478908400000000012e-01	3.994054000000000215e-01	5.174849599999999938e-01	3.008946200000000015e-01	3.195530500000000051e-01	1.496386100000000052e-01	7.994874000000000425e-02	3.521082600000000062e-02	1.085495100000000018e-01	1.158263499999999946e-01	8.573419000000000179e-02	1.478328299999999984e-01	2.106114600000000003e-01	3.349483999999999795e-02	2.880598999999999799e-01	2.988730399999999995e-02	6.926501000000000463e-01
1.305000000000000071e+01	1.533799000000000134e-01	4.429163999999999879e-01	2.280784200000000039e-01	3.270079000000000180e-01	4.893313000000000246e-01	4.696449999999999791e-01	2.486842400000000008e-01	2.416095600000000010e-01	1.070843340000000032e-01	2.648667000000000035e-02	8.468304599999999793e-02	1.263614999999999877e-01	6.680717999999999379e-02	1.149623540000000027e-01	1.821490699999999963e-01	2.499807399999999860e-02	2.596219200000000060e-01	2.165693800000000058e-02	6.450510600000000094e-01
1.309999999999999964e+01	1.351312199999999963e-01	4.149867999999999890e-01	1.915325999999999973e-01	2.578265699999999772e-01	5.975627999999999496e-01	5.089945000000000164e-01	1.907898600000000056e-01	2.474902900000000017e-01	1.037504100000000012e-01	1.444202699999999895e-01	6.434765500000000360e-02	2.412888300000000097e-01	5.106249000000000204e-02	8.781768399999999308e-02	1.482482400000000033e-01	1.867671099999999862e-02	2.161101400000000061e-01	1.610021999999999842e-02	5.458969000000000182e-01
1.315000000000000036e+01	3.247637500000000177e-01	3.524880400000000025e-01	3.049573600000000106e-01	4.481867999999999963e-01	5.646999000000000324e-01	5.249038999999999788e-01	1.443211399999999867e-01	3.420044199999999757e-01	8.982729999999999881e-02	3.076998599999999917e-01	4.811602499999999977e-02	2.561994200000000110e-01	4.255210000000000242e-02	6.623843000000000092e-02	1.163688199999999978e-01	1.387171199999999958e-02	1.721155600000000008e-01	1.194734800000000000e-02	4.390478400000000225e-01
1.319999999999999929e+01	3.579954499999999928e-01	3.356232299999999946e-01	3.540071799999999769e-01	5.249097299999999633e-01	4.818435999999999830e-01	4.736904200000000009e-01	1.128912049999999945e-01	4.136584700000000003e-01	7.259725999999999679e-02	3.332621000000000056e-01	3.605415000000000009e-02	2.299825799999999920e-01	3.391191999999999818e-02	4.889315999999999801e-02	8.944116000000000566e-02	1.019460099999999932e-02	1.332095000000000085e-01	8.830881999999999968e-03	4.600152399999999919e-01
1.325000000000000000e+01	3.263633499999999965e-01	3.158737699999999982e-01	3.905530300000000232e-01	5.548096300000000536e-01	4.411631799999999881e-01	3.945522599999999880e-01	9.858986000000000138e-02	6.198069999999999968e-01	5.710185999999999734e-02	3.014612500000000139e-01	1.229534500000000058e-01	1.911179399999999862e-01	4.869417999999999663e-02	3.610582600000000059e-02	6.774025999999999659e-02	6.941214999999999712e-03	1.010151059999999934e-01	6.508993000000000244e-03	4.102380999999999944e-01
1.330000000000000071e+01	3.685446700000000186e-01	2.685909300000000055e-01	4.148033999999999888e-01	5.337822399999999634e-01	4.497309600000000129e-01	3.140703699999999876e-01	3.722832799999999942e-01	6.232282999999999573e-01	4.391153500000000154e-02	2.512251699999999976e-01	1.416478999999999933e-01	1.516819299999999926e-01	5.934508499999999881e-02	5.852522300000000122e-02	8.111799999999999566e-02	5.110003999999999588e-03	7.605201999999999796e-02	4.787872000000000308e-03	3.959167299999999945e-01
1.334999999999999964e+01	3.680509000000000142e-01	2.166608299999999987e-01	3.725928399999999807e-01	4.589818700000000140e-01	3.974514000000000102e-01	2.433847199999999988e-01	5.008152999999999633e-01	5.569566999999999712e-01	4.634773400000000154e-02	3.069248800000000110e-01	1.313012100000000015e-01	1.448497800000000113e-01	5.611400999999999889e-02	1.082397699999999990e-01	7.623906399999999528e-02	3.755526999999999824e-03	8.113048999999999955e-02	4.614164999999999933e-02	3.923154200000000258e-01
1.340000000000000036e+01	3.222974200000000011e-01	2.041759499999999949e-01	3.653533199999999814e-01	3.713701400000000152e-01	4.046396600000000121e-01	4.301872299999999760e-01	5.019614999999999494e-01	5.288101400000000396e-01	4.121152699999999780e-02	2.904549200000000053e-01	1.108715700000000026e-01	1.241073699999999946e-01	4.784967999999999860e-02	1.138843900000000020e-01	6.445140400000000380e-02	6.497062000000000670e-02	7.299995400000000578e-02	5.658084000000000030e-02	3.421425799999999739e-01
1.344999999999999929e+01	2.641804500000000111e-01	1.750172399999999906e-01	3.169483000000000161e-01	4.823842600000000091e-01	3.872118600000000188e-01	4.498445999999999834e-01	4.398014499999999827e-01	4.518300599999999778e-01	3.422542299999999788e-02	2.477771599999999963e-01	1.430227900000000107e-01	1.005047859999999987e-01	3.864510399999999957e-02	1.016538300000000006e-01	5.195485400000000170e-02	1.109412800000000032e-01	6.071081400000000183e-02	5.361164000000000207e-02	3.372899599999999998e-01
1.350000000000000000e+01	2.203813299999999864e-01	2.700999399999999828e-01	2.584601000000000259e-01	5.039652599999999705e-01	3.322311299999999856e-01	4.014545999999999948e-01	3.600213800000000020e-01	3.653280700000000047e-01	1.860235799999999939e-01	2.001594200000000046e-01	1.377743499999999899e-01	7.872606999999999522e-02	2.988172000000000050e-02	8.329306499999999946e-02	9.121103999999999323e-02	1.151061059999999997e-01	7.275268000000000013e-02	4.557138000000000161e-02	4.006347000000000103e-01
1.355000000000000071e+01	1.757415099999999897e-01	2.728612400000000049e-01	2.487403599999999937e-01	4.493198999999999943e-01	2.693113999999999786e-01	3.791533400000000054e-01	3.411877500000000119e-01	2.857747999999999955e-01	2.219673799999999919e-01	1.594083000000000028e-01	1.259385500000000102e-01	4.239803600000000006e-01	6.480413000000000145e-02	8.970999999999999808e-02	1.494037000000000004e-01	1.023800599999999950e-01	6.784008399999999495e-02	3.676857000000000042e-02	5.163094000000000294e-01
